time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
158.20000000345317,31804386281.508633,-18.119115951267048,130.5885085433117,0.0,0.0,4.0,4.0,439505.3890136938,-0.1166604749741964,-0.04930390347726643,-0.0118919954102137
159.22000000347543,31804380406.820473,-18.119118106093985,130.5876658071678,0.0,0.0,4.0,4.0,439505.307912807,-0.0811008868040517,0.03555958817014471,-0.008267164811829939
160.2400000034977,31804374532.14176,-18.119120260937358,130.58682307100034,0.0,0.0,4.0,4.0,439505.2274557132,-0.08045709377620369,0.0006437930278480053,-0.008201538611233811
161.26000000351996,31804368657.470192,-18.119122415833548,130.585980334879,0.0,0.0,4.0,4.0,439505.0945295245,-0.13292618870036677,-0.05246909492416307,-0.013550070203910984
162.28000000354223,31804362782.807217,-18.119124570780073,130.58513759878574,0.0,0.0,4.0,4.0,439505.0186033391,-0.07592618541093543,0.057000003289431334,-0.007739672315080064
163.3000000035645,31804356908.14342,-18.11912672572792,130.58429486269608,0.0,0.0,4.0,4.0,439504.9179430665,-0.10066027258289978,-0.024734087171964347,-0.01026098599214065
164.32000000358676,31804351033.470787,-18.11912888066347,130.58345212663315,0.0,0.0,4.0,4.0,439504.8301614865,-0.08778157999040559,0.01287869259249419,-0.00894817329158059
165.34000000360902,31804345158.7973,-18.119131035598112,130.58260939057368,0.0,0.0,4.0,4.0,439504.7421725772,-0.08798890933394432,-0.00020732934353873134,-0.008969307781237952
166.36000000363128,31804339284.126686,-18.119133190552223,130.58176665450662,0.0,0.0,4.0,4.0,439504.65827530687,-0.08389727032044902,0.004091639013495296,-0.008552219196783794
167.38000000365355,31804333409.4557,-18.119135345508475,130.58092391844144,0.0,0.0,4.0,4.0,439504.56919341296,-0.08908189390785992,-0.005184623587410897,-0.00908072313026095
168.4000000036758,31804327534.78429,-18.119137500466877,130.58008118237834,0.0,0.0,4.0,4.0,439504.48432289343,-0.08487051952397451,0.004211374383885413,-0.008651429105400052
169.42000000369808,31804321660.11575,-18.11913965544453,130.57923844630517,0.0,0.0,4.0,4.0,439504.40399892075,-0.08032397268107161,0.004546546842902899,-0.00818796867289211
170.44000000372034,31804315785.442223,-18.119141810416735,130.57839571024772,0.0,0.0,4.0,4.0,439504.30364897946,-0.10034994129091501,-0.020025968609843403,-0.01022935181354893
171.4600000037426,31804309910.767147,-18.119143965387178,130.57755297419527,0.0,0.0,4.0,4.0,439504.2187940429,-0.08485493657644838,0.015495004714466631,-0.008649840629607377
172.48000000376487,31804304036.091972,-18.119146120359172,130.5767102381435,0.0,0.0,4.0,4.0,439504.12750293675,-0.09129110613139346,-0.0064361695549450815,-0.009305923153047244
173.50000000378714,31804298161.41443,-18.119148275329568,130.5758675020994,0.0,0.0,4.0,4.0,439504.0441259664,-0.08337697037495673,0.007914135756436735,-0.008499181485724436
174.5200000038094,31804292286.733917,-18.119150430299182,130.57502476606234,0.0,0.0,4.0,4.0,439503.9531837396,-0.09094222675776109,-0.007565256382804364,-0.009270359506397664
175.54000000383166,31804286412.052814,-18.119152585269372,130.57418203002794,0.0,0.0,4.0,4.0,439503.86526339315,-0.08792034647194669,0.0030218802858144045,-0.008962318702542984
176.56000000385393,31804280537.371983,-18.119154740240422,130.57333929399465,0.0,0.0,4.0,4.0,439503.78109604446,-0.08416734868660569,0.0037529977853409946,-0.008579750120958785
177.56000000387576,31804274777.879642,-18.11915685295726,130.57251308220145,0.0,0.0,4.0,4.0,439503.6932144845,-0.08788155997171998,-0.0037142112851142883,-0.008958364930858305
178.58000000389802,31804268903.19692,-18.119159007929053,130.57167034617495,0.0,0.0,4.0,4.0,439503.60709237185,-0.08612211263971403,0.0017594473320059478,-0.008779012501499902
179.6000000039203,31804263028.51382,-18.119161162901552,130.5708276101507,0.0,0.0,4.0,4.0,439503.519500429,-0.0875919428654015,-0.001469830225687474,-0.008928842290051121
180.62000000394255,31804257153.829967,-18.1191633178745,130.5699848741294,0.0,0.0,4.0,4.0,439503.43211449904,-0.087385929946322,0.00020601291907951236,-0.0089078419924895
181.64000000396481,31804251279.14543,-18.119165472847985,130.56914213811095,0.0,0.0,4.0,4.0,439503.3447285619,-0.08738593716407195,-7.2177499532699585e-09,-0.008907842728243827
182.64000000398664,31804245519.65014,-18.119167585567588,130.568315926331,0.0,0.0,4.0,4.0,439503.2590560627,-0.08567249914631248,0.0017134380177594721,-0.008733180341112382
183.6600000040089,31804239644.964264,-18.119169740542098,130.56747319031814,0.0,0.0,4.0,4.0,439503.1716701048,-0.0873859579442069,-0.0017134587978944182,-0.00890784484650427
