time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
2173.38432758639,59048.38493102451,0.6330243833666335,-154.57898965359178,4.6062556066317484e-05,119.4388656616211,6920.375,218.17446899414062,2276.2103806321115,2276.2103806321115,2276.2103806321115,232.0296004721826
2174.524327586415,58807.52903236798,0.6297591062830282,-154.36615635754978,4.820439426111989e-05,124.96745300292969,6922.0625,218.14813232421875,2277.0517128542365,0.8413322221249473,-2275.3690484099866,0.08576271377420461
2175.5443275864372,58589.318404105725,0.6267197796377975,-154.16500185090388,5.032828630646691e-05,130.5576934814453,6923.73828125,218.1875,2277.785943768275,0.7342309140385623,-0.10710130808638496,0.07484514923940493
2176.5643275864595,58372.38163951598,0.6236720304292113,-153.96389354475295,5.2510386012727395e-05,136.1521453857422,6922.5693359375,218.29808044433594,2277.2250726177695,-0.5608711505055908,-1.295102064544153,-0.057173409837471025
2177.5643275864813,58160.69894366618,0.6206726290392701,-153.7665378267351,5.470671385410242e-05,141.88873291015625,6923.3388671875,218.4797821044922,2277.56022030121,0.33514768344048207,0.8960188339460728,0.03416388210402468
2178.5843275865036,57945.893603462726,0.6176029027146466,-153.56513167842098,5.70021293242462e-05,147.88401794433594,6924.07861328125,218.74391174316406,2277.8821052954518,0.32188499424182737,-0.013262689198654698,0.0328119260185349
2179.604327586526,57732.21201725397,0.6145228002638624,-153.36362329813923,5.9350713854655623e-05,154.0178985595703,6924.7724609375,219.0914764404297,2278.183600037367,0.30149474191512127,-0.020390252326706104,0.03073340896178606
2180.624327586548,57519.65579541039,0.6114323861935558,-153.16201482956498,6.174965528771281e-05,160.28285217285156,6925.4189453125,219.52622985839844,2278.464510609281,0.280910571914319,-0.02058417000080226,0.028635124558034557
2181.62432758657,57312.36123048421,0.6083926212018899,-152.96426438926767,6.411698996089399e-05,166.46507263183594,6926.0068359375,220.1450958251953,2278.7198809117635,0.2553703024823335,-0.025540269431985507,0.02603163124182808
2182.644327586592,57102.03779866744,0.6052819794820636,-152.7624640795947,6.657475751126185e-05,172.8826141357422,6926.560546875,220.86355590820312,2278.9600927847687,0.24021187300513702,-0.015158429477196478,0.024486429460258613
2183.6643275866145,56892.84356377961,0.6021612227169246,-152.56057012258208,6.910234515089542e-05,179.48092651367188,6927.06640625,221.5782012939453,2279.1795259677456,0.21943318297689984,-0.02077869002823718,0.022368316307533113
2184.6843275866368,56684.77950897743,0.5990304186741167,-152.35858471965227,7.169999298639596e-05,186.26031494140625,6927.52490234375,222.2890167236328,2279.377828679825,0.19830271207956685,-0.021130470897332998,0.02021434373899764
2185.704327586659,56477.846475678496,0.5958896362578185,-152.15651010695623,7.436313171638176e-05,193.20860290527344,6927.93408203125,222.99600219726562,2279.554666557642,0.17683787781697902,-0.02146483426258783,0.018026287239243526
2186.7243275866813,56272.04515710054,0.5927389454570365,-151.954348551935,7.708749762969092e-05,200.31431579589844,6928.2939453125,223.6991729736328,2279.7097582055612,0.15509164791910734,-0.02174622989787167,0.01580954616912409
2187.7443275867035,56067.37609286711,0.5895784173057373,-151.75210235059498,7.987688877619803e-05,207.58694458007812,6928.60400390625,224.39849853515625,2279.8428209128456,0.13306270728435265,-0.02202894063475469,0.013563986471391707
2188.764327586726,55863.83966734202,0.5864081239043281,-151.54977382878812,8.273494313471019e-05,215.03553771972656,6928.86279296875,225.093994140625,2279.9535526578084,0.11073174496277716,-0.022330962321575498,0.011287639649620505
2189.784327586748,55661.43610830966,0.5832281384458736,-151.34736534378553,8.566512406105176e-05,222.6686248779297,6929.0703125,225.78564453125,2280.0416342601097,0.08808160230137219,-0.02265014266140497,0.008978756605644463
2190.78432758677,55464.1010789806,0.5801011684456614,-151.14885033084127,8.861100650392473e-05,230.3388671875,6929.22265625,226.46002197265625,2280.105677722105,0.06404346199542488,-0.02403814030594731,0.006528385524508142
2191.804327586792,55263.941090699984,0.5769022093127556,-150.9462905738486,9.169334953185171e-05,238.36013793945312,6929.32568359375,227.14407348632812,2280.147902218873,0.042224496767630626,-0.02181896522779425,0.004304230047668769
2192.844327586815,55061.02252288279,0.5736307785395928,-150.73968418225317,9.49197419686243e-05,246.7514190673828,6929.375,227.83758544921875,2280.166564427857,0.01866220898409665,-0.023562287783533975,0.0019023658495511365
2193.864327586837,54863.149513396085,0.5704127794322125,-150.5369800919074,9.816879173740745e-05,255.19635009765625,6929.36865234375,228.51388549804688,2280.1605689955486,-0.005995432308282034,-0.024657641292378685,-0.0006111551792336425
2194.8843275868594,54666.40809476713,0.5671854713853888,-150.3342083403154,0.00010150420712307096,263.86004638671875,6929.30615234375,229.18637084960938,2280.13012821611,-0.0304407794387771,-0.024445347130495065,-0.0031030356206704483
2195.9043275868817,54470.797511613346,0.5639489345680722,-150.1313714974953,0.00010492824367247522,272.7477111816406,6929.1875,229.85499572753906,2280.0748634444703,-0.055264771639485843,-0.024823992200708744,-0.005633513928591829
2196.924327586904,54276.31683502614,0.560703250354766,-149.92847217139624,0.00010844291682587937,281.8638916015625,6929.01171875,230.51979064941406,2279.9943738697953,-0.08048957467508444,-0.025224803035598597,-0.00820484961010035
2197.944327586926,54082.96496057336,0.5574485013628744,-149.72551300964176,0.00011205034388694912,291.21331787109375,6928.77685546875,231.18075561523438,2279.888252272396,-0.10612159739912386,-0.025632022724039416,-0.01081769596321344
2198.9643275869485,53890.74060455919,0.5541847714487977,-149.52249669949848,0.00011575220560189337,300.7995300292969,6928.48388671875,231.83792114257812,2279.756090481858,-0.13216179053824817,-0.026040193139124312,-0.013472149901962096
2199.9843275869707,53699.64230013115,0.5509121457193976,-149.31942596809046,0.00011955021182075143,310.6261291503906,6928.1298828125,232.49122619628906,2279.597476548327,-0.15861393353088715,-0.026452142992638983,-0.016168596690202562
2201.004327586993,53509.66839398851,0.5476307105316672,-149.11630358274385,0.00012344577407930046,320.6958923339844,6927.71484375,233.1407470703125,2279.411994443194,-0.18548210513290542,-0.026868171602018265,-0.018907452103252335
2202.0243275870153,53320.81704288442,0.5443405535027207,-148.91313235127873,0.00012744027480948716,331.0113830566406,6927.23779296875,233.78643798828125,2279.1992239160622,-0.21277052713185185,-0.027288421998946433,-0.021689146496620983
2203.0443275870375,53133.08621017204,0.5410417635149485,-148.70991512228863,0.00013153480540495366,341.5745849609375,6926.69775390625,234.42832946777344,2278.958741871566,-0.2404820444962752,-0.027711517364423344,-0.024513969877296145
2204.06432758706,52946.47366208967,0.5377344307188248,-148.5066547853472,0.00013573063188232481,352.38751220703125,6926.09375,235.06642150878906,2278.690122638468,-0.2686192330979793,-0.02813718860170411,-0.02738218482140462
